train,test
TCGA-B8-A8YJ-01Z-00-DX1.31A6E902-8704-4241-9BC0-EBD64309DEE7,TCGA-A3-3349-01Z-00-DX1.206c2817-1b93-4fdf-8128-3f6e3b4935b6
TCGA-CJ-4876-01Z-00-DX1.CE682056-925D-456B-AD68-53975CC082D5,TCGA-AK-3455-01Z-00-DX1.58C308CD-4338-47E2-A8B0-EA0649F33358
TCGA-NP-A5GY-01Z-00-DX1.F405475A-B246-42FB-8380-8953B328193E,TCGA-KM-A7QJ-01Z-00-DX1.5011C41F-4385-4AB2-8AFE-5409125EDC31
TCGA-CZ-4864-01Z-00-DX1.4c3b083b-cfd3-4b75-9a5f-49286af1b433,TCGA-B0-4847-01Z-00-DX1.d3846058-14c5-40c7-bee9-e2ffe42b5729
TCGA-KO-8406-01Z-00-DX1.F9FDAB2C-9EEC-41D0-A29C-530107B96AC2,TCGA-CJ-4920-01Z-00-DX1.103EF882-1E2D-443D-AEBC-EFC39CD5376F
TCGA-B0-4837-01Z-00-DX1.ecceeb39-a226-4ad3-8d0f-c73d7430b78b,TCGA-DW-7841-01Z-00-DX1.AE67F0A7-FF07-4C2E-9EF3-5CD6DEA14FE1
TCGA-WN-A9G9-01Z-00-DX1.20459843-E1C1-45A2-929D-6F50FAEBAD18,TCGA-AL-3466-01Z-00-DX1.938976FB-8A0A-426B-B673-7C485D28ADF6
TCGA-B0-4834-01Z-00-DX1.c4bb0354-50a6-4ac7-b538-59a9428bc527,TCGA-B8-5163-01Z-00-DX1.7e349a4e-7d00-4fc0-a754-52322827906c
TCGA-2K-A9WE-01Z-00-DX1.ED8ADE3B-D49B-403B-B4EB-BD11D91DD676,TCGA-5P-A9JW-01Z-00-DX1.36EC2D9D-7CC2-42BF-A482-AE28F9A5DAC7
TCGA-CJ-4902-01Z-00-DX1.5A7985BA-A46C-4769-8C99-9CCCB3A5EDC8,TCGA-Y8-A8RY-01Z-00-DX1.E111130F-F693-4A13-8F9C-13BF7974AEF0
TCGA-CJ-4894-01Z-00-DX1.9076806D-75AA-42E9-9EEF-B5A0541280B4,TCGA-A4-7585-01Z-00-DX1.47f27533-7c8d-4df3-bd7c-586d5fbdf1fc
TCGA-A3-3370-01Z-00-DX1.85c55ab4-8f44-4e76-af56-d42226764135,TCGA-B9-A5W9-01Z-00-DX1.3F74793F-9362-4FBE-BDBF-1DDFB876B000
TCGA-B1-A47O-01Z-00-DX1.AFF4F6F0-BF6F-45DE-BC24-A25F5CD3B43A,TCGA-BP-4959-01Z-00-DX1.2f8b4ccb-c280-48e3-b901-50ef83e56669
TCGA-B0-5080-01Z-00-DX1.488e6d8d-2cd8-4fa5-a5fb-2c2c54a36dcb,TCGA-B8-A54J-01Z-00-DX1.D9DA4491-BC23-4AA4-92CB-26956C78A034
TCGA-B0-4849-01Z-00-DX1.979ac1bc-d04f-470d-bed2-85d3bd3cd912,TCGA-A4-7997-01Z-00-DX1.aa4e2dd8-fac9-43ae-9634-4a3612d8c154
TCGA-BP-4967-01Z-00-DX1.25615528-2d42-4b48-b086-2e851f4fee6e,TCGA-G6-A5PC-01Z-00-DX1.1E7A6945-7AC1-438D-B1EC-C45BEFC6851E
TCGA-2Z-A9J8-01Z-00-DX1.27D9327E-905A-418B-BDC1-B2320D98F5F3,TCGA-BQ-7049-01Z-00-DX1.e8ee8dc0-2d78-47a3-bf1c-505cbcd6ca3f
TCGA-BP-5201-01Z-00-DX1.d1a9878e-bb97-48fb-9098-9d9337f06250,TCGA-B2-A4SR-01Z-00-DX1.CC86884F-7784-495E-AFA0-FE57E4E6BADF
TCGA-SX-A71W-01Z-00-DX1.293A2F6A-AEAE-4A0D-96BF-2220FAFFE191,TCGA-P4-AAVL-01Z-00-DX1.6A86A318-057A-468D-826E-3B5C8B224266
TCGA-KM-A7QD-01Z-00-DX1.E1FCB533-0017-4A90-9835-6CD26FEA30CA,TCGA-B3-A6W5-01Z-00-DX2.B7C13C84-9D45-4285-8D7F-8FE148E9F42F
TCGA-UW-A7GP-11Z-00-DX1.C89DD837-4B77-4CB5-8FAB-DF9315892B9B,TCGA-UW-A7GU-01Z-00-DX1.30C1C11C-4113-4F8D-8372-5EE3DD33564D
TCGA-B0-4822-01Z-00-DX1.02168abf-0d65-4bdf-b740-e1e082dd9d03,TCGA-BP-4163-01Z-00-DX1.1dc1c4fb-2691-42f8-b62f-c51db47b30dc
TCGA-DW-7839-01Z-00-DX1.A532D9CE-7D14-47B8-8AB3-524F4C7364BE,TCGA-BQ-5883-01Z-00-DX1.39ab2684-a82c-43d7-8134-e2c5830a5688
TCGA-CJ-5682-01Z-00-DX1.3EF3DECB-B0D4-4963-9817-087F79844DA2,TCGA-KN-8418-01Z-00-DX1.376DD52D-EF98-4564-B8E3-FE4D219A5C88
TCGA-BP-4985-01Z-00-DX1.46854f1c-2f91-4990-b0ca-c76ff09bd835,TCGA-B1-A47M-01Z-00-DX1.B049A5A8-406C-4208-BB5E-2CA42D063D16
TCGA-CJ-4884-01Z-00-DX1.E7A9735A-4ADB-4312-B205-781829DE4C5D,TCGA-CJ-4643-01Z-00-DX1.50F38125-1825-4B66-A171-4C92279E306D
TCGA-KM-A7QK-01Z-00-DX1.8D69EA34-F28A-4267-8A82-159FB2B7008B,TCGA-DW-5561-01Z-00-DX1.a37c0e14-0562-414b-a467-bb171c5aed52
TCGA-A3-A6NN-01Z-00-DX1.4769C9A7-02D2-4080-8AA1-CD34F11CB344,TCGA-B0-4713-01Z-00-DX1.974f47b6-2d74-4bb0-8436-0712b77f4d0d
TCGA-BP-5173-01Z-00-DX1.2f2d1b0c-7579-4c77-bccd-04cbf0957897,TCGA-EV-5903-01Z-00-DX1.04ef7cdf-b282-4ad3-917d-31bb7b379559
TCGA-A4-7583-01Z-00-DX1.c958bf2d-ad61-4b21-93fd-afb5ac110e55,TCGA-KL-8330-01Z-00-DX1.30a61e5b-9379-498a-9aa4-60fd7a3a2f32
TCGA-B9-A69E-01Z-00-DX1.4F669BCD-2FCD-4278-BE05-31127BEEC98B,TCGA-A3-3352-01Z-00-DX1.a2f02c84-0201-417c-a719-7964f5fbfd3c
TCGA-B2-5635-01Z-00-DX1.04222a5c-a2b2-4206-8a54-66c7474982d8,TCGA-AS-3777-01Z-00-DX1.3c2ee8f6-91f4-46e6-a84b-676d8560f3d4
TCGA-2Z-A9J2-01Z-00-DX1.AC19245F-B3B9-4A3A-89A3-A8B2E4BD988A,TCGA-CZ-5984-01Z-00-DX1.94144f54-163c-428d-8bc9-0a35daa08866
TCGA-BP-4784-01Z-00-DX1.5b7d8f64-34f4-4d5d-95b1-77700042e5e7,TCGA-SX-A7SO-01Z-00-DX1.02A748A8-B4FB-4EA3-827B-8C743B858983
TCGA-A3-3306-01Z-00-DX1.bfd320d3-f3ec-4015-b34a-98e9967ea80d,TCGA-A3-3326-01Z-00-DX1.2caeb5df-3522-4205-80ca-3373026f49b9
TCGA-CJ-5671-01Z-00-DX1.B5C9CA9F-A061-42EC-9A19-F0702F1577E5,TCGA-B9-5155-01Z-00-DX1.2b95ca13-e30e-4e42-a9a6-cdf908198e6b
TCGA-A3-3387-01Z-00-DX1.01a24641-ab38-41bc-9151-48e262eb4826,TCGA-KL-8342-01Z-00-DX1.a0dac779-03d7-4041-9e56-b33e548d5567
TCGA-B0-5100-01Z-00-DX1.52baec4e-41bf-4ddc-ac0d-8058f8078018,TCGA-P4-A5E7-01Z-00-DX1.4957D156-3E76-44C7-ADBC-3F02933D9F51
TCGA-UZ-A9PL-01Z-00-DX1.A7927C7B-9304-40F4-894C-64A953D8F67B,TCGA-CZ-5989-01Z-00-DX1.c6fd2257-4742-4c4e-ade2-995f54f1cfa8
TCGA-AK-3465-01Z-00-DX1.17a6b1da-f8b4-4bfb-98f0-6cf6a71f27d7,TCGA-2Z-A9J1-01Z-00-DX1.07E7992F-1AC5-4E34-8A4E-E5AB0A18EA46
TCGA-KL-8331-01Z-00-DX1.3c39f9b9-b639-4bca-a415-bf7427ea2ba5,TCGA-KN-8432-01Z-00-DX1.D4136A31-C2DC-432C-96FB-FD5EE47ECC0D
TCGA-HE-A5NJ-01Z-00-DX1.69FC80A0-39FD-4E75-8351-6F3BB3CEF1D9,TCGA-BP-4807-01Z-00-DX1.c985d6a4-5104-4b37-b7ab-2d357b89bac5
TCGA-B9-4113-01Z-00-DX1.91e4a568-8f5b-4726-8352-94adf056f912,
TCGA-CJ-4878-01Z-00-DX1.33EAAB31-7D61-4479-B590-C354B9256433,
TCGA-B3-8121-01Z-00-DX1.1F484841-E8CA-4783-B75A-7923A11D5BDA,
TCGA-KM-8477-01Z-00-DX1.5419F74B-EE1C-47C3-A5A7-B22768E613A8,
TCGA-MH-A857-01Z-00-DX1.D51AFCBE-D104-4B54-AC38-2DBF1E0066E9,
TCGA-B0-4843-01Z-00-DX1.22597d5c-43e9-4ed1-a2c2-68d2f70fd5c4,
TCGA-B0-5085-01Z-00-DX1.29c82ff0-9e4d-477f-a8d9-8931c69e58f8,
