train,test
TCGA-P4-A5EB-01Z-00-DX1.9A220956-C16E-4BF4-977E-77BAA1ACBE2D,TCGA-BP-4165-01Z-00-DX1.1f8b54d9-1285-4226-a8f4-1ad789cd48c5
TCGA-B0-5692-01Z-00-DX1.34477dae-21a5-45fc-b949-a1820e9d7a4d,TCGA-A3-3363-01Z-00-DX1.6d933fa1-b68c-483f-819c-5a85f0389e6c
TCGA-CJ-6033-01Z-00-DX1.5DD2C8F4-50E1-47C3-B5D4-058AE04095DD,TCGA-KM-8477-01Z-00-DX1.5419F74B-EE1C-47C3-A5A7-B22768E613A8
TCGA-B0-4846-01Z-00-DX1.7552759a-fa5b-425f-8db1-33fe6f871f6b,TCGA-KL-8328-01Z-00-DX1.497ddcb5-0436-4c76-a633-4744e24e6efe
TCGA-BP-4982-01Z-00-DX1.c2a2e876-e500-412f-b937-30a3824af803,TCGA-B0-4842-01Z-00-DX1.d780158b-81c2-4ac9-b7a0-9c9386c6414c
TCGA-2Z-A9JL-01Z-00-DX1.C99E66C8-3CB7-4F07-B2A4-089187612E38,TCGA-B0-5706-01Z-00-DX1.3e5b4737-48e5-44af-b029-f4091812c13b
TCGA-G7-A8LD-01Z-00-DX1.1CC1D9FD-11D7-4E38-8AB7-34BF23C95D65,TCGA-UW-A72R-01Z-00-DX1.0D9559B0-80C4-42BA-9461-F92792F0FC0F
TCGA-B0-4718-01Z-00-DX1.24cc8660-df2d-4910-ae5d-68b6ab6feb57,TCGA-B9-7268-01Z-00-DX1.6F3C101D-49F1-43B4-AFEB-C5F55054E27D
TCGA-BP-4340-01Z-00-DX1.29f86b4c-2e25-4279-90ac-c147b3b5fb89,TCGA-KV-A6GD-01Z-00-DX7.5C5DEAAC-18A6-48A1-9963-14940A13E74E
TCGA-B0-5115-01Z-00-DX1.f07e128b-5a67-409a-a420-ce953f291364,TCGA-F9-A97G-01Z-00-DX1.AD772BDA-5C18-43B1-A337-7FF6E09A9DB6
TCGA-BQ-5889-01Z-00-DX1.006cf530-5534-4183-bef6-17e038dc98d8,TCGA-B8-5164-01Z-00-DX1.6d846ab5-2fcf-4a99-8b82-3b77146fccf3
TCGA-B8-5546-01Z-00-DX1.6c98ff0d-ffd9-46e7-9759-d3639e6dc07c,TCGA-DW-5561-01Z-00-DX1.a37c0e14-0562-414b-a467-bb171c5aed52
TCGA-AL-3466-01Z-00-DX1.938976FB-8A0A-426B-B673-7C485D28ADF6,TCGA-BP-4972-01Z-00-DX1.912c5a3d-2c86-4c39-8c12-dcc0a18440e7
TCGA-Y8-A8RY-01Z-00-DX1.E111130F-F693-4A13-8F9C-13BF7974AEF0,TCGA-CJ-4895-01Z-00-DX1.C4089710-6CCB-4591-ACF6-B0AAC187690F
TCGA-BP-4343-01Z-00-DX1.262f0e99-f404-4232-bd7a-b23f2ebefc49,TCGA-BQ-7044-01Z-00-DX1.82831b80-af50-4d10-9f92-821079af66fa
TCGA-EV-5902-01Z-00-DX1.dfbe9f70-a570-422e-a883-4b2f0e9a3024,TCGA-A4-7732-01Z-00-DX1.e5038a3e-cdc3-4301-adcb-dfa05280389c
TCGA-B1-A47N-01Z-00-DX1.DFEAF807-D0FB-4967-8E50-07B42ECABFE5,TCGA-CJ-4875-01Z-00-DX1.0EB17121-9447-4856-BE2A-5CF671C63E55
TCGA-B0-4816-01Z-00-DX1.6cc0b334-b885-4cdc-a2a8-cd3efaa2e241,TCGA-CJ-4870-01Z-00-DX1.38991588-D25A-48F6-80B5-51ED34AA8D35
TCGA-A4-8098-01Z-00-DX1.2ac5ab19-544e-4ba5-8b82-7810dcd45fa4,TCGA-CZ-5457-01Z-00-DX1.87f21980-bf6b-4da6-ae8e-f7fef7396d52
TCGA-CJ-5686-01Z-00-DX1.9DC91DB0-272B-485C-9F61-7F7C00915746,TCGA-B0-4824-01Z-00-DX1.c454abac-df1a-4610-be22-49358c436f8d
TCGA-B0-4699-01Z-00-DX1.18b6d6e7-6e37-4bcd-922c-ce81e2e81067,TCGA-CJ-4644-01Z-00-DX1.130EA9F0-3583-492D-96DF-7BE75F3F4624
TCGA-2Z-A9JO-01Z-00-DX1.FAD98648-643A-40A0-8D93-5A0582812268,TCGA-KN-8435-01Z-00-DX1.99219621-93BA-448B-8AFE-AEECA888BDA4
TCGA-BP-4969-01Z-00-DX1.30906c32-0008-45d9-9a37-d468cfcb28e3,TCGA-GL-A9DD-01Z-00-DX1.5D3D0A33-11D9-4820-8EA0-C22BE8DC125E
TCGA-HE-A5NF-01Z-00-DX1.74ABE42F-E64E-4550-AD8B-8B6DCEA84FE7,TCGA-BP-4158-01Z-00-DX1.ac231cfd-4baa-4e4e-80ca-acc51255bd91
TCGA-KL-8337-01Z-00-DX1.78306056-304b-44c3-87cd-46d3785b7204,TCGA-A3-3362-01Z-00-DX1.69196ce3-b7ec-4e76-966d-18aeb48f103c
TCGA-BP-5009-01Z-00-DX1.54e2bdc1-1010-4f1f-9eea-e4a7e2c12341,TCGA-IA-A83S-01Z-00-DX1.806D1CFE-07E1-4CC2-AE73-08D8C2DCA008
TCGA-B0-5705-01Z-00-DX1.4544d10a-df2f-46f3-b174-94f72c9310aa,TCGA-CZ-5986-01Z-00-DX1.a932e2c0-41e3-4c88-a973-59d57d6dcdcc
TCGA-UZ-A9PS-01Z-00-DX1.3CAF5087-CDAB-42B5-BE7C-3D5643AEAA6D,TCGA-CZ-5461-01Z-00-DX1.0a5231b0-7d37-470f-8497-5f1fb5e42d86
TCGA-AK-3434-01Z-00-DX1.996B7B9A-9036-4C09-87DD-552170EE956D,TCGA-BP-5195-01Z-00-DX1.910fae7d-503e-4758-bb45-7c039ff9d179
TCGA-BP-5194-01Z-00-DX1.396df9e6-7305-4e25-9c15-64bbc431e568,TCGA-HE-A5NJ-01Z-00-DX1.69FC80A0-39FD-4E75-8351-6F3BB3CEF1D9
TCGA-KM-A7QG-01Z-00-DX1.7275EEF1-1D4E-4471-89C3-5B99EC03515E,TCGA-CZ-5468-01Z-00-DX1.e2bbe417-a24c-4511-934e-674221855695
TCGA-5P-A9K9-01Z-00-DX1.F3853057-59AD-4296-A9CD-E6F07D0808BF,TCGA-Q2-A5QZ-01Z-00-DX1.66131B27-D89A-4BCC-A25A-1A4B9682199C
TCGA-BP-5200-01Z-00-DX1.857a5a60-4cbb-4aa1-ad71-2de6e7e1df30,TCGA-BP-4962-01Z-00-DX1.49d7d740-c260-467d-8ce2-3bf4e6fe6ef0
TCGA-B4-5835-01Z-00-DX1.55c88092-9092-4881-a8a1-88dafc0a58be,TCGA-A3-3373-01Z-00-DX1.681dd573-9832-4739-92b5-5cdf6e993802
TCGA-G7-A4TM-01Z-00-DX1.F7F3F097-C8E5-467E-BAD2-2FB66076C40B,TCGA-KM-8441-01Z-00-DX1.D2CA0ADE-7EDF-49A6-989C-2761F1CFE340
TCGA-UW-A72M-01Z-00-DX1.D2F473F4-24A1-4F02-B02E-C5A0390F0C8F,TCGA-B9-A44B-01Z-00-DX1.0DB33EE7-EA4F-45E1-A90D-E5635383E6F7
TCGA-CJ-6030-01Z-00-DX1.A762AB76-62E5-4680-9912-8B6D7FC48FF9,TCGA-2Z-A9JD-01Z-00-DX1.46779418-49C3-4E76-BFC7-1711219548A7
TCGA-BQ-5882-01Z-00-DX1.c360e990-452e-4621-bd79-fe1dabf15ed0,TCGA-BP-4963-01Z-00-DX1.7e206961-5271-40d3-a96c-c529499afc7d
TCGA-SX-A71S-01Z-00-DX1.7E7ED612-4BB0-4599-9BBA-8E0F8F5C66D1,TCGA-AK-3425-01Z-00-DX1.39FD616C-3050-41E1-BF80-D2069E492FDE
TCGA-UW-A7GL-01Z-00-DX1.BE2C0D9F-3F84-4363-9B79-01883E8F0306,TCGA-B0-4696-01Z-00-DX1.87ac4060-189a-4187-a7ed-9bc5fcfa6feb
TCGA-HE-A5NH-01Z-00-DX1.EFEFC4C4-CA32-420F-A9BE-43587F15D5BD,TCGA-KV-A6GD-01Z-00-DX2.5547F30C-42D3-485A-959B-3ED18C066D15
TCGA-BP-4987-01Z-00-DX1.6c63360c-7ac1-41f3-916f-214a4017e455,TCGA-B2-5635-01Z-00-DX1.04222a5c-a2b2-4206-8a54-66c7474982d8
TCGA-6D-AA2E-01Z-00-DX1.81E7420E-9C8B-4076-A604-F2B2AD3340D5,TCGA-CJ-4889-01Z-00-DX1.A584930A-586C-4CD9-980E-FB0240AD5D27
TCGA-SX-A71R-01Z-00-DX1.0B4C4C57-1759-4416-85B3-EB52CD181AFA,TCGA-BP-4777-01Z-00-DX1.d974c34b-6e2e-419e-8d4e-674380f313ba
TCGA-B8-4153-01Z-00-DX1.55bba0a1-79c2-475d-ae98-81a17d832ba6,TCGA-MM-A563-01Z-00-DX1.97A1F7D9-4156-4061-88BB-31EF1FC7B7F9
TCGA-IZ-A6M8-01Z-00-DX1.72DCB378-1570-4C02-85EF-688FECA60C0E,TCGA-UW-A7GU-01Z-00-DX1.30C1C11C-4113-4F8D-8372-5EE3DD33564D
TCGA-G7-6797-01Z-00-DX1.a19f9720-72cc-43a4-a081-1adc9ff37fe1,TCGA-BP-4334-01Z-00-DX1.68cf009b-04da-4173-98d6-6155a9a931f5
TCGA-NP-A5GY-01Z-00-DX1.F405475A-B246-42FB-8380-8953B328193E,TCGA-A4-7997-01Z-00-DX1.aa4e2dd8-fac9-43ae-9634-4a3612d8c154
TCGA-UZ-A9PP-01Z-00-DX1.2754A8FC-28CB-40B9-8617-3FAB4C83F4C8,TCGA-CJ-4899-01Z-00-DX1.D37DAF6F-9F3A-4A11-B4B6-37169AB592D9
TCGA-CZ-5451-01Z-00-DX1.52404227-5c75-4cee-9da9-9176f3f3f89c,TCGA-A3-3374-01Z-00-DX1.560b8f9f-5195-43e0-be52-73aede19e077
TCGA-BP-4968-01Z-00-DX1.e2dfdd69-2fc4-4ed9-96aa-ad88424d2989,TCGA-BQ-5891-01Z-00-DX1.8e19c5b6-693e-4f65-b1ce-ab1e9ca960ec
TCGA-KL-8342-01Z-00-DX1.a0dac779-03d7-4041-9e56-b33e548d5567,TCGA-UW-A7GR-01Z-00-DX1.094D510F-5348-4543-9F18-73815250F824
TCGA-CJ-4905-01Z-00-DX1.D9E4CA77-5766-43EA-83BA-1C70E28661C1,TCGA-5P-A9KH-01Z-00-DX1.BC3B786A-28A7-46F0-9636-6937129D75F2
TCGA-B8-A54G-01Z-00-DX1.0EDB6818-907C-4C37-8645-628850202AD0,TCGA-KL-8330-01Z-00-DX1.30a61e5b-9379-498a-9aa4-60fd7a3a2f32
TCGA-B9-4117-01Z-00-DX1.9c2239e4-0bff-4482-914d-fd59afde75ab,TCGA-BP-5001-01Z-00-DX1.05212dc9-c0cf-4fbb-96c3-f39f6ed67ca4
TCGA-KN-8425-01Z-00-DX1.1D2AB7D2-6AC3-4785-9FBC-40AEED5DE558,TCGA-G7-6795-01Z-00-DX1.3467ceec-438d-49a2-8396-018ff67a1060
TCGA-CZ-4864-01Z-00-DX1.4c3b083b-cfd3-4b75-9a5f-49286af1b433,TCGA-A3-3351-01Z-00-DX1.bbfb3f8b-ef35-423a-b13f-7ccf6438b01f
TCGA-BP-4771-01Z-00-DX1.7b5ab331-81fe-4688-91ad-851a44191841,TCGA-B0-4701-01Z-00-DX1.fc6a514f-dd38-4b97-bf71-e365436f4009
TCGA-BP-4964-01Z-00-DX1.b7ed6f65-4382-4f19-8fef-1e677cadde75,TCGA-Y8-A897-01Z-00-DX1.2FE4B0F6-6BC3-4238-A7C5-B1B74884193C
TCGA-B0-5696-01Z-00-DX1.73c27995-9401-43bd-80ff-6ee9dadcbd5a,TCGA-4A-A93X-01Z-00-DX1.A80225A4-9C74-4920-ADFC-7163719FB0BA
TCGA-UZ-A9PN-01Z-00-DX1.D3D3BDE3-E1CF-4F31-8130-E7F302F77FB9,TCGA-CZ-5454-01Z-00-DX1.c82ae31e-d805-4f7c-aca5-894ccf9fdd47
TCGA-B4-5378-01Z-00-DX1.E38DB70A-5A21-48E7-92BA-832F702772D5,TCGA-B4-5843-01Z-00-DX1.6e020ad3-b4fc-4280-ab98-865eb075fe29
TCGA-UZ-A9Q1-01Z-00-DX1.81177E0C-A9E4-4CAC-8E8F-354218753202,TCGA-KL-8335-01Z-00-DX1.3F291515-CD98-4D8F-A255-A10A69139242
TCGA-CJ-5681-01Z-00-DX1.103D5A1F-B07C-4090-8E3A-770514D2BBC4,TCGA-A4-8517-01Z-00-DX1.637AFB7A-BB67-40D6-AA45-4F119D73D0DD
TCGA-BP-5173-01Z-00-DX1.2f2d1b0c-7579-4c77-bccd-04cbf0957897,
TCGA-SX-A7SO-01Z-00-DX1.02A748A8-B4FB-4EA3-827B-8C743B858983,
TCGA-WN-AB4C-01Z-00-DX1.9A983740-01DA-42EB-BC00-B10A581C519F,
TCGA-B0-4710-01Z-00-DX1.e1440c30-b28d-42a8-b126-5abab7e0e3b2,
TCGA-B0-4811-01Z-00-DX1.8872dd8e-d119-4928-8639-801bf89ddd6a,
TCGA-BQ-7056-01Z-00-DX1.33a679b4-c0cc-4d96-bcc0-f8c62cf1ae3c,
TCGA-A4-A4ZT-01Z-00-DX1.AC68E09D-FE10-409E-98A5-28A54343C87E,
