train,test
TCGA-49-6742-01Z-00-DX4.a11201e1-9eeb-40ea-9c88-28de847ef7d8,TCGA-39-5040-01Z-00-DX1.F314DFF3-AEBE-4171-8F04-5D2A61FDE208
TCGA-44-7670-01Z-00-DX1.2a981dd6-0063-438e-b20e-b180b16e2b23,TCGA-MP-A4TF-01Z-00-DX1.F98B0438-6D32-4EA3-ABA8-E624457EA658
TCGA-49-4512-01Z-00-DX8.c54237a3-93f4-432f-90f1-b930b7341741,TCGA-33-4532-01Z-00-DX3.a9eb5d3f-e5e4-45e0-8fca-3e50396445eb
TCGA-49-4512-01Z-00-DX4.5161fcf5-62a3-4f7d-8a55-9a24a7d70efb,TCGA-66-2768-01Z-00-DX1.02fadcc4-9d05-4b37-9114-d8e80c09ef1a
TCGA-L9-A8F4-01Z-00-DX1.E2BBB8DE-94E2-4781-9B55-8A4CFBF8A69D,TCGA-55-A4DF-01Z-00-DX1.C945E1AD-BEF4-403F-BB11-BAC831D24CDA
TCGA-44-2656-01Z-00-DX1.5f247f31-4bb5-460d-a1f7-7dcdba33c835,TCGA-63-A5ML-01Z-00-DX1.14703756-F6F7-4EEF-A462-7D40910AE04D
TCGA-L3-A4E7-01Z-00-DX1.69F3B1AF-F6DA-41FE-A72E-609F9D42E766,TCGA-33-4547-01Z-00-DX1.7009df06-03f9-497a-b7bd-f8ef4244d152
TCGA-98-8020-01Z-00-DX1.fcf8e956-c413-40ae-9f09-610403e70fb3,TCGA-73-4675-01Z-00-DX1.1027587f-8ec4-4b8c-8768-ff7b669683e0
TCGA-95-A4VP-01Z-00-DX1.1B145AC0-2471-4974-BBB6-C88BDF0BE8BD,TCGA-43-2578-01Z-00-DX1.3314c57b-2875-4cb3-8fff-cb9cf65aa697
TCGA-56-7222-01Z-00-DX1.f932abe9-4f5c-46d8-908b-29669681d2db,TCGA-39-5034-01Z-00-DX1.fb4191aa-07dc-4615-ac71-b9e4c67ed28b
TCGA-99-7458-01Z-00-DX1.10ea0b2c-c763-40d1-83a4-3d4ae957fdb0,TCGA-69-7973-01Z-00-DX1.aefb015a-cb51-425f-a80f-cd51091a0ee3
TCGA-63-A5MI-01Z-00-DX1.D9A91E42-FF46-4A88-90A0-2A0214634EB4,TCGA-73-4662-01Z-00-DX1.76e23a15-0917-44ad-9181-50100d318003
TCGA-22-4591-01Z-00-DX1.8C89ABEB-A1E3-47D1-B247-02539EF3F959,TCGA-66-2780-01Z-00-DX1.895b75f9-6127-49f9-8106-0161b5de18ec
TCGA-33-4566-01Z-00-DX1.C256546D-D3EC-41DA-9681-06BA4B011DD2,TCGA-33-A4WN-01Z-00-DX1.438D0EF6-C329-41E5-A7D5-7F037DE34106
TCGA-66-2758-01Z-00-DX1.23611c66-bd21-47d1-abb0-2f3da38c377f,TCGA-49-4506-01Z-00-DX1.b13b8ef2-fd06-4309-a767-696a9afeaedd
TCGA-94-A4VJ-01Z-00-DX1.FBC6E75E-80D8-42EA-9292-181EC4D5D170,TCGA-NJ-A55O-01Z-00-DX1.8E23C821-B8BB-4D89-9E38-E97424A685CE
TCGA-22-1005-01Z-00-DX1.4A151CC3-E57F-4345-817A-2B9DBAF98477,TCGA-39-5028-01Z-00-DX1.7994ec22-746d-4c30-8138-e6c9bc67c71f
TCGA-MN-A4N4-01Z-00-DX2.9550732D-8FB1-43D9-B094-7C0CD310E9C0,TCGA-77-A5GH-01Z-00-DX1.2F4C2F84-17AE-415A-BF6C-01A899BAAE68
TCGA-50-5066-02Z-00-DX1.A2CA045A-7956-4E04-9EC9-5856FC789110,TCGA-49-6742-01Z-00-DX3.789aa445-e63f-4e6e-900a-0f47f44af6b7
TCGA-62-A46P-01Z-00-DX1.9136CC96-51B9-4FEB-8BCF-2C3676C708B1,TCGA-55-7574-01Z-00-DX1.09639e6a-d85f-4d84-abbc-0f5a6d679683
TCGA-05-4245-01Z-00-DX1.36ff5403-d4bb-4415-b2c5-7c750d655cde,TCGA-50-6593-01Z-00-DX1.a63e298c-cbe7-44e8-8d8e-34ebb93530ca
TCGA-60-2707-01Z-00-DX1.4aafd76b-eb0e-4ab9-a740-682c169a3c3d,TCGA-49-4512-01Z-00-DX5.7198ce36-1fae-4da1-9f26-b7f43cf01133
TCGA-43-A475-01Z-00-DX1.48694B33-6070-4D6E-9CE4-BDEF072500A1,TCGA-55-A491-01Z-00-DX1.E5F3B4E5-18EA-4067-AE28-119DABCE739A
TCGA-52-7622-01Z-00-DX1.cb3bb056-27dd-4c15-9004-b06cc8923663,TCGA-55-6981-01Z-00-DX1.5fecd134-42a0-40a2-be75-1e8bd14c5b30
TCGA-97-7938-01Z-00-DX1.d774d0a2-ee34-43ba-9d9d-34bf9718292e,TCGA-55-7910-01Z-00-DX1.041e15d5-4852-49f6-85d9-74b510497651
TCGA-21-1078-01Z-00-DX1.12d4a290-04fa-413e-b274-7c143d42c266,TCGA-05-4398-01Z-00-DX1.269bc75f-492e-48b1-87ee-85924aa80e74
TCGA-33-6738-01Z-00-DX2.3a2fa17d-0297-4b0c-8a5f-aa18c5342ef4,TCGA-55-6983-01Z-00-DX1.8f940a64-1f1b-4e6e-99ea-418175be2b3f
TCGA-44-A47A-01Z-00-DX1.62448803-3A7B-41EC-9794-67916DA0792E,TCGA-97-8171-01Z-00-DX1.a55cbfd1-6674-4206-b3e0-2a4f12a74e5d
TCGA-44-6777-01Z-00-DX1.aca7b23d-a601-4476-8bfd-eb46f0b6a96e,TCGA-60-2715-01Z-00-DX1.22710dc4-eaf5-44c2-8438-c6dcfae1d452
TCGA-MP-A4TC-01Z-00-DX1.C7DB4A7F-F6B8-4FA0-84C1-9B87D41C7749,TCGA-51-4080-01Z-00-DX1.fd660ce3-3e30-4907-b54a-81002ec071f2
TCGA-75-6214-01Z-00-DX1.00424C13-65B8-4872-81EB-EE207AB3F78C,TCGA-60-2704-01Z-00-DX1.e904afb3-7935-4df5-90dc-f7151e15b31b
TCGA-93-7347-01Z-00-DX1.a22b7163-07bd-4f6a-97c7-f1561c4d73cb,TCGA-50-6594-01Z-00-DX1.43b2005a-4245-4025-ad85-4a957f308a5c
TCGA-66-2742-01Z-00-DX1.8fdd6990-a08c-457b-80e4-586c619a784e,TCGA-69-7978-01Z-00-DX1.90a2bf2f-18e2-4bfe-b858-d2de619e2493
TCGA-NC-A5HG-01Z-00-DX1.129E83E5-1C4D-4B31-8750-64D10A65267F,TCGA-56-7823-01Z-00-DX1.354861d2-79f1-4b70-a74e-20cb0f78468e
TCGA-39-5031-01Z-00-DX1.f9264b3b-9fdf-4fb7-8752-2d3ffd3de3ea,TCGA-99-AA5R-01Z-00-DX1.4DE7FC30-D338-49CE-B8D9-EB0F34A3DD0B
TCGA-34-2605-01Z-00-DX1.4DC249E9-26AD-4C0A-918C-3BC6C2DACDD0,TCGA-94-7943-01Z-00-DX1.361fc645-89ae-4934-8c27-12907bc2a9ee
TCGA-85-8584-01Z-00-DX1.859bb615-578f-4aad-b1e3-8c92b7e3ef2d,TCGA-55-7724-01Z-00-DX1.31a194ac-62e3-4225-8e32-8c2a83dcdd10
TCGA-77-8140-01Z-00-DX1.b35a0672-9f04-4c34-a894-0ccc38151639,TCGA-MP-A4SY-01Z-00-DX1.9535274F-C850-409E-80A1-B933B2F1A110
TCGA-86-A4D0-01Z-00-DX1.165461AD-A8DA-4B7B-87CE-F5DBDBD2C0A7,TCGA-85-A4CL-01Z-00-DX1.05BC31FF-3B88-489F-9BD2-5B2B31C72EDB
TCGA-56-7221-01Z-00-DX1.f897f1ee-2796-4183-9312-f47871383327,TCGA-MP-A4T6-01Z-00-DX1.085C4F5A-DB1B-434A-9D62-E2187D133B0A
TCGA-05-4422-01Z-00-DX1.4802093f-71ea-43d5-bd92-b4bd7fc8c5bf,TCGA-22-4607-01Z-00-DX1.5C521672-8405-43A2-ACB5-16174A74BCB7
TCGA-NK-A5D1-01Z-00-DX1.CE05BFD3-F0C6-4440-AD09-8569D2BB89FA,TCGA-77-8138-01Z-00-DX1.fac6dcf9-7367-4345-a764-38e5471763c0
TCGA-55-7816-01Z-00-DX1.A58C6196-E1A0-48B3-9B77-2EDCD7A43CBA,TCGA-90-A4EE-01Z-00-DX1.3FC7A945-7D20-4A50-9D9E-436924F1A103
TCGA-55-8089-01Z-00-DX1.da4d99ff-4a7c-45a3-b79c-039c0c9e9712,TCGA-97-8552-01Z-00-DX1.69631717-0E05-49C1-B112-15C2E36BC2F8
TCGA-L4-A4E6-01Z-00-DX1.1B537DE0-2CE3-4B90-9ED3-71F1F8747EE9,TCGA-NC-A5HF-01Z-00-DX1.6371242D-227A-4531-8BB3-FD1AABF770C9
TCGA-55-8090-01Z-00-DX1.83f86d5f-7cb9-443a-a812-b19ba4aea836,TCGA-58-A46M-01Z-00-DX1.DCC711DA-EB83-498E-9AFA-33E874EA537C
TCGA-77-7142-01Z-00-DX1.699e0ebe-b37b-425f-a0a5-ddb0263da84c,TCGA-77-A5G8-01Z-00-DX1.4F66CA44-C238-4293-882C-5357ABD7115F
TCGA-50-5066-01Z-00-DX1.e161df31-84a4-40a4-a6a2-748b60820f77,TCGA-18-5592-01Z-00-DX1.41BD6380-A3A0-4ED1-8752-42BBC3B4680C
TCGA-86-8358-01Z-00-DX1.C50100F8-9414-4A06-BEDF-93E7B01B24D6,TCGA-NC-A5HK-01Z-00-DX1.9CC2445A-D1EA-4E6E-96CF-710D2CDA073B
TCGA-55-8514-01Z-00-DX1.499CF563-B404-4061-9D1A-57954BBE2CE7,TCGA-60-2697-01Z-00-DX1.e11a5b5b-c4be-4fe1-b7db-08879e55d552
TCGA-49-6742-01Z-00-DX1.23e8883f-0ecc-4359-a8b5-75d49f43a08b,TCGA-NC-A5HR-01Z-00-DX1.B8B85EDD-96A6-40DF-B3BF-C97311A7E552
TCGA-98-A53H-01Z-00-DX1.B05E6339-440C-4F2E-95B5-F2C96413D488,TCGA-77-7138-01Z-00-DX1.8c912762-0829-4692-92a2-545fea2b3e48
TCGA-44-2659-01Z-00-DX1.b33f40e6-bc18-48b0-8dad-bdb0a6a200b5,TCGA-55-8301-01Z-00-DX1.2A66E0FC-84F2-4DF8-B06E-D7CDD7AA82C7
TCGA-33-4547-01Z-00-DX6.2bcc33c0-31f2-4354-b954-64bd646f40df,TCGA-05-4432-01Z-00-DX1.90d00d62-402b-404a-85e2-0edf869193ab
TCGA-55-6985-01Z-00-DX1.428ad69e-c0ea-445e-8d38-fa2dab6eb81f,TCGA-56-A5DS-01Z-00-DX1.952C8777-4B8F-415A-9D27-C155D1623A86
TCGA-49-4512-01Z-00-DX1.ced0bda8-f2d6-4bcb-b2d6-b122846a3079,TCGA-44-6148-01Z-00-DX1.94c29c83-1085-458f-a0c9-3ffa8592cb98
TCGA-64-1679-01Z-00-DX1.f9fd24ef-d51c-4530-9fb5-e8a8f09dba73,TCGA-98-A53B-01Z-00-DX1.5429DF3F-9F1C-4DEE-8A7A-CCB3E2BBDC8A
TCGA-33-AASJ-01Z-00-DX1.0201CE2A-4DE6-4B4E-A010-37D773207F52,TCGA-33-4538-01Z-00-DX7.4a9f5939-4299-4648-8f62-2a0909e8d3bd
TCGA-55-7815-01Z-00-DX1.288408e6-f6b3-4de4-a1ce-cb2498d9d46d,TCGA-05-4382-01Z-00-DX1.76b49a4c-dbbb-48b0-b677-6d3037e5ce88
TCGA-MP-A4SV-01Z-00-DX1.5430F2CF-BE4B-42D6-9CD4-92E6FB3F6E99,TCGA-49-AAR4-01Z-00-DX1.EDB32358-AF23-4F81-A99F-15574A2DE28E
TCGA-44-A479-01Z-00-DX1.CA5654C6-A623-452E-A8AC-DB6279CA97B1,TCGA-34-5240-01Z-00-DX1.03785f14-494a-4898-9ae0-59e64250c33b
TCGA-52-7809-01Z-00-DX1.91f184ce-e4e1-42da-bdbc-36d6781bbf31,TCGA-44-A4SS-01Z-00-DX1.F3D85B63-D963-42D2-815F-CB9D791A0F7B
TCGA-75-5146-01Z-00-DX1.4958A631-7E6F-4FBB-A1C3-B8F8368D46C5,TCGA-MN-A4N5-01Z-00-DX1.D0FBA0D2-6245-4EFD-AF2B-849215600DBE
TCGA-63-7021-01Z-00-DX1.568DD2DB-2196-4817-AA00-8843F9A24A62,TCGA-44-6145-01Z-00-DX1.175ad655-b054-407d-bb22-3a4f85849488
TCGA-38-7271-01Z-00-DX1.EF258BEB-8DEA-483E-823A-1E0B90AAA392,TCGA-55-8091-01Z-00-DX1.0996c58a-6e93-4092-8cb8-014d548fe60c
TCGA-78-8640-01Z-00-DX1.6F929E56-34D5-45A6-8A9E-ACB4B88A68B1,TCGA-56-8304-01Z-00-DX1.F7A7975D-C8AB-49C0-B9CD-18CFD01A0655
TCGA-34-5928-01Z-00-DX1.d336efc9-3ebb-4457-a81b-1e448781f999,TCGA-99-8033-01Z-00-DX1.06f8ca81-c0a7-4ab5-b2fe-d5fc6671e29d
TCGA-98-A538-01Z-00-DX1.42BC06E8-8E8F-4CF0-A757-B5201BB2794F,TCGA-44-5644-01Z-00-DX1.7e4edaa7-25c6-49f4-81bc-f50d6c5fac38
TCGA-77-8146-01Z-00-DX1.19213f57-1890-4e56-9909-86e506be1833,TCGA-37-4130-01Z-00-DX1.37ccfdfe-fc20-4809-8dc7-e342242d0bfa
TCGA-L9-A5IP-01Z-00-DX1.E699D989-8BB8-41DF-9B95-A880858653E6,TCGA-66-2766-01Z-00-DX1.05729d5f-7c12-44e1-9a61-90296f555e89
TCGA-92-8064-01Z-00-DX1.72c1a8db-146c-4408-8d31-43baba769fdf,TCGA-44-6774-01Z-00-DX1.f169485b-f863-4be0-9844-258d78170b64
TCGA-78-7540-01Z-00-DX1.25c29857-0d5f-4e52-be0c-32c6686b653f,TCGA-56-8624-01Z-00-DX1.18DFDAB8-1701-4E15-9321-7D99CD15E4B0
TCGA-44-7671-01Z-00-DX1.00297baa-00e7-4894-a7b8-c9ac2a9d42d8,TCGA-77-A5G7-01Z-00-DX1.F1FECF5D-C940-43D0-B49B-66C95AD9C85A
TCGA-50-5045-01Z-00-DX1.ec50bbfc-1721-4e94-ac11-9ebd843e11ba,TCGA-43-3394-01Z-00-DX1.4c2f49b9-9dac-41d8-a62b-64c8928caa3c
TCGA-66-2773-01Z-00-DX1.70fe76fc-749d-4720-a97e-40cd097f2340,TCGA-85-8072-01Z-00-DX1.3a0ad5a6-c93e-428c-94e7-809ceaf01ef1
TCGA-62-A46V-01Z-00-DX1.631E54D0-9E57-4932-B4EF-81820E56A95B,TCGA-44-2661-01Z-00-DX1.20cfa0f8-e3ca-4c26-9dfe-b9d416cd94b1
TCGA-MP-A4TE-01Z-00-DX1.B4680570-FD2E-47A5-8D50-A508CEB6A62C,TCGA-LA-A446-01Z-00-DX1.0DC9ABAF-2FED-4F4E-B453-299441CEC607
TCGA-39-5035-01Z-00-DX1.ad5d9143-f194-4cef-9a13-03190cf97ccf,TCGA-55-7576-01Z-00-DX1.3a6142e9-c90a-4938-a1d1-061c2ac261f0
TCGA-85-8070-01Z-00-DX1.54e7edf1-28d3-4fd5-bab3-951e58620386,TCGA-38-4625-01Z-00-DX1.ffdbfc1d-7a21-4e67-a54f-89597bd14a7f
TCGA-73-4676-01Z-00-DX1.4d781bbc-a45e-4f9d-b6b6-2265282dff99,TCGA-85-A4QQ-01Z-00-DX1.321B5149-FC07-434D-9819-3F8821D77849
TCGA-33-4547-01Z-00-DX3.9f19ec7f-6469-463a-a027-124c3fe5a06c,TCGA-49-4488-01Z-00-DX9.bf1e9d28-3ca2-4a62-bf3e-3e735c6a2885
TCGA-33-AASL-01Z-00-DX1.B6BE8062-EFB3-4615-8F9A-52E2C6D4617F,TCGA-44-2664-01Z-00-DX1.35c75ae5-eee0-4e69-a13a-31b5fad9869a
TCGA-33-A5GW-01Z-00-DX2.8E12990B-CA60-4C94-9309-9A0DA6C63588,TCGA-85-8277-01Z-00-DX1.ffad077e-e969-40ba-8504-2f2103911758
,TCGA-55-A48Z-01Z-00-DX1.0867DC6A-2A51-4CF1-AE3F-0526CE2DD740
,TCGA-86-8669-01Z-00-DX1.845b8b4e-6445-4da1-8275-42b765c024cc
,TCGA-39-5024-01Z-00-DX1.b159135e-c9d5-4768-83a6-1de9961d20ad
,TCGA-93-A4JN-01Z-00-DX1.ED4C9365-6CCF-4AEE-B4C9-3CC5EC57286C
