train,test
TCGA-CZ-4857-01Z-00-DX1.90c14c89-55ff-40dd-a721-e0c29aa10de9,TCGA-B0-4846-01Z-00-DX1.7552759a-fa5b-425f-8db1-33fe6f871f6b
TCGA-B9-A69E-01Z-00-DX1.4F669BCD-2FCD-4278-BE05-31127BEEC98B,TCGA-KL-8337-01Z-00-DX1.78306056-304b-44c3-87cd-46d3785b7204
TCGA-KV-A74V-01Z-00-DX1.1B0131DE-9BDF-4BC8-BEB8-64C5AAD1D284,TCGA-B1-A47M-01Z-00-DX1.B049A5A8-406C-4208-BB5E-2CA42D063D16
TCGA-B8-4620-01Z-00-DX1.dc9f48a4-0c88-49c7-ae2e-92d3b5c74b16,TCGA-KL-8340-01Z-00-DX1.85fe33f4-87d5-4e36-9389-d093cde30f80
TCGA-BQ-5893-01Z-00-DX1.d68bdc5e-06ef-4e9c-bfe0-0fab07c36a58,TCGA-5P-A9JV-01Z-00-DX1.E9472303-DC58-4CE5-8A91-CB9275BE0891
TCGA-P4-AAVO-01Z-00-DX1.F4174F1A-77C2-4C1E-B660-F17EF541236A,TCGA-4A-A93X-01Z-00-DX1.A80225A4-9C74-4920-ADFC-7163719FB0BA
TCGA-CZ-5463-01Z-00-DX1.3abac01c-cdd3-4ea2-9a2e-ac0bae861fc1,TCGA-CJ-4634-01Z-00-DX1.565F5F92-0011-454D-9D1F-1F87603197F9
TCGA-2Z-A9JD-01Z-00-DX1.46779418-49C3-4E76-BFC7-1711219548A7,TCGA-BP-5001-01Z-00-DX1.05212dc9-c0cf-4fbb-96c3-f39f6ed67ca4
TCGA-AK-3427-01Z-00-DX2.f79ddc05-97bc-49a0-9e0b-25f5e325555a,TCGA-A4-7996-01Z-00-DX1.19a1ff6e-eddb-4d9b-ab3a-938d10876c59
TCGA-CJ-4907-01Z-00-DX1.12558019-745F-4EDF-A0A2-3228B475379F,TCGA-BP-4760-01Z-00-DX1.0a49c368-739d-42f8-a1cc-5a35ee70a810
TCGA-5P-A9K2-01Z-00-DX1.E89BEA4D-E0DA-4A5B-8938-C88332B67E03,TCGA-2Z-A9JP-01Z-00-DX1.8B0F498B-85AC-494F-866C-0FDAB54D216B
TCGA-B0-4816-01Z-00-DX1.6cc0b334-b885-4cdc-a2a8-cd3efaa2e241,TCGA-KV-A6GD-01Z-00-DX5.18A8340C-3D22-48A9-AC14-AE33E3C7D3A9
TCGA-MH-A855-01Z-00-DX1.45FC82C6-3564-4F4E-85EC-DCCF0C7D3BBB,TCGA-KV-A6GE-01Z-00-DX3.E67CB496-16DF-4C73-8C93-429DA0045A88
TCGA-KN-8419-01Z-00-DX1.15311E57-CCC5-4D15-88DC-0ED9FD2CF2D0,TCGA-B0-5691-01Z-00-DX1.ef332029-fdef-4a0c-b891-4ef14da0e6ba
TCGA-CZ-4859-01Z-00-DX1.ef46368c-c76e-4fc9-a620-65b7f63fb083,TCGA-KN-8422-01Z-00-DX1.26F9BF86-6D2C-4C99-BFEB-A3708AD48734
TCGA-B8-A54I-01Z-00-DX1.76B5A794-746B-47DC-A771-3B56F24EF28B,TCGA-F9-A8NY-01Z-00-DX1.37B2C4DC-A40B-4751-9A86-679045AA07B1
TCGA-KO-8406-01Z-00-DX1.F9FDAB2C-9EEC-41D0-A29C-530107B96AC2,TCGA-5P-A9K3-01Z-00-DX1.62D4F07B-C8DC-4502-8D85-58B1C58883B2
TCGA-B0-5694-01Z-00-DX1.d33b7c17-1d59-467f-9f33-47158ab5bdf7,TCGA-BP-4801-01Z-00-DX1.69e0e4d9-dc88-4010-acec-15183034b356
TCGA-2Z-A9JI-01Z-00-DX1.41A4F992-87D9-43A4-8776-D11BF5EB1123,TCGA-UZ-A9PV-01Z-00-DX1.1E5D118D-0410-4E81-8B29-F1F6F26BDC69
TCGA-CJ-6027-01Z-00-DX1.ADA07C08-C97A-4F41-9467-8F4F49F96EDA,TCGA-IZ-8195-01Z-00-DX1.CC45F225-99E9-437C-8105-5B6F1D87C200
TCGA-HE-7130-01Z-00-DX1.1E46B522-6A18-4286-B84A-4C7FFD3B4833,TCGA-B0-4815-01Z-00-DX1.dd230cfa-5952-4fe7-b73b-5492f0d37723
TCGA-BP-5194-01Z-00-DX1.396df9e6-7305-4e25-9c15-64bbc431e568,TCGA-2Z-A9J2-01Z-00-DX1.AC19245F-B3B9-4A3A-89A3-A8B2E4BD988A
TCGA-A3-A6NN-01Z-00-DX1.4769C9A7-02D2-4080-8AA1-CD34F11CB344,TCGA-B9-A44B-01Z-00-DX1.0DB33EE7-EA4F-45E1-A90D-E5635383E6F7
TCGA-A3-3329-01Z-00-DX1.4da187d6-f0d4-4f4b-95d3-c12d660d4bb2,TCGA-A3-3331-01Z-00-DX1.13afd793-4360-43db-9c99-1e72e4b158d7
TCGA-NP-A5H7-01Z-00-DX1.3AEF89FD-4E13-433C-85D8-C8F9F9EA9EF3,TCGA-CZ-5467-01Z-00-DX1.49822621-96d1-437d-8212-0f8561a6df82
TCGA-MH-A560-01Z-00-DX2.FE12791C-8C7D-4FF6-B79C-EA9D2B3B784F,TCGA-B0-5712-01Z-00-DX1.b6b950fb-d0d4-4ae2-ae53-8eb51b7751bf
TCGA-B8-5546-01Z-00-DX1.6c98ff0d-ffd9-46e7-9759-d3639e6dc07c,TCGA-B8-4621-01Z-00-DX1.1b685a91-fb7c-4803-b6c9-3891234d197d
TCGA-BP-5200-01Z-00-DX1.857a5a60-4cbb-4aa1-ad71-2de6e7e1df30,TCGA-B0-5081-01Z-00-DX1.2fed8120-8e9c-4a23-bd1b-645f91450464
TCGA-CJ-4873-01Z-00-DX1.A964B9A3-83AC-4B4E-89BB-5B8D330FFDDF,TCGA-BP-5187-01Z-00-DX1.638c8e8b-090f-4312-89ad-92ccfc1eaa7b
TCGA-BP-4999-01Z-00-DX1.e78eaded-4e89-4bcf-b3fe-3e7b8db7f2c2,TCGA-B8-4153-01Z-00-DX1.55bba0a1-79c2-475d-ae98-81a17d832ba6
TCGA-P4-A5EB-01Z-00-DX1.9A220956-C16E-4BF4-977E-77BAA1ACBE2D,TCGA-CZ-4862-01Z-00-DX1.67cc16d6-6589-4f7b-bc7e-642eae3d2779
TCGA-UW-A72H-01Z-00-DX1.25A52BAA-4000-4AC7-9B93-9D9790C8834A,TCGA-UW-A7GL-11Z-00-DX1.3508B4AD-C189-4416-848A-CA6771F2EE46
TCGA-B0-5709-01Z-00-DX1.8e4b701a-1ef7-4d79-a562-0f316c696984,TCGA-B2-A4SR-01Z-00-DX1.CC86884F-7784-495E-AFA0-FE57E4E6BADF
TCGA-G7-A8LC-01Z-00-DX1.68B9AD1D-B70E-452F-AB01-74D64362A35D,TCGA-KO-8403-01Z-00-DX1.47C5A937-3397-4313-BE8B-0C6E4B12C301
TCGA-KL-8339-01Z-00-DX1.5826ea77-f0a1-4b47-acd7-62a6ba878dec,TCGA-UW-A7GG-11Z-00-DX1.35E063D3-7E85-4BEB-9807-26F96CE31364
TCGA-AL-7173-01Z-00-DX1.91ba65ea-9eca-4ee0-b31b-95a3a27cfb81,TCGA-CJ-4923-01Z-00-DX1.ADD3D7FE-46D1-49AF-B6D4-1FD07B761EF1
TCGA-UZ-A9PK-01Z-00-DX1.DCC24D30-BCA1-4481-B29E-6A156D670A63,TCGA-KM-8442-01Z-00-DX1.46835CE2-819D-4887-9633-422BC9F5E366
TCGA-CJ-5689-01Z-00-DX1.1CA26D07-2719-4EE4-98F8-01E0551E937C,TCGA-BP-4976-01Z-00-DX1.da190cd4-651e-47d9-8573-afb8395c02bc
TCGA-5P-A9KE-01Z-00-DX1.7295A9F6-0C5A-4DBC-9772-94CBB47D28A3,TCGA-BQ-5883-01Z-00-DX1.39ab2684-a82c-43d7-8134-e2c5830a5688
TCGA-B0-4837-01Z-00-DX1.ecceeb39-a226-4ad3-8d0f-c73d7430b78b,TCGA-WN-A9G9-01Z-00-DX1.20459843-E1C1-45A2-929D-6F50FAEBAD18
TCGA-MM-A564-01Z-00-DX1.F8F976F5-500F-4B3F-BF0E-EC3D126AF7D3,TCGA-UW-A72M-01Z-00-DX1.D2F473F4-24A1-4F02-B02E-C5A0390F0C8F
TCGA-UW-A72N-01Z-00-DX1.458F977B-AA32-4073-BDC6-FCAD44C6B83D,TCGA-CJ-4905-01Z-00-DX1.D9E4CA77-5766-43EA-83BA-1C70E28661C1
TCGA-B0-4833-01Z-00-DX1.8fdfe3f1-fd35-48de-8b87-b68e901cd883,TCGA-A3-3359-01Z-00-DX1.D473A2D2-AE66-469D-80A1-584598335E17
TCGA-B8-4148-01Z-00-DX1.B27E1027-0740-46B2-91FA-FE018746D81F,TCGA-BP-5195-01Z-00-DX1.910fae7d-503e-4758-bb45-7c039ff9d179
TCGA-Y8-A8S1-01Z-00-DX1.070EF07D-6A9B-4E32-9851-3B08A628D879,TCGA-5P-A9JW-01Z-00-DX1.36EC2D9D-7CC2-42BF-A482-AE28F9A5DAC7
TCGA-BQ-5880-01Z-00-DX1.c1d047b5-0fce-4f4f-b888-5ecbb6762cc8,TCGA-A3-3373-01Z-00-DX1.681dd573-9832-4739-92b5-5cdf6e993802
TCGA-AK-3458-01Z-00-DX1.45890D8B-B66A-49C9-983A-4A2AD6722076,TCGA-B0-5402-01Z-00-DX1.dc8a5519-2b6f-473e-9420-b26e59f7c4c9
TCGA-CZ-4864-01Z-00-DX1.4c3b083b-cfd3-4b75-9a5f-49286af1b433,TCGA-G6-A8L6-01Z-00-DX1.4B152639-AA5E-45C2-94AF-33549D343ED0
TCGA-KL-8342-01Z-00-DX1.a0dac779-03d7-4041-9e56-b33e548d5567,TCGA-BP-4998-01Z-00-DX1.f3ea98d5-3807-47d3-bcd6-5501d7679b88
TCGA-AK-3444-01Z-00-DX1.1F0E0B47-29FF-456F-800A-539983FDCFAA,TCGA-CJ-4884-01Z-00-DX1.E7A9735A-4ADB-4312-B205-781829DE4C5D
TCGA-3Z-A93Z-01Z-00-DX1.79F4D1A6-ACDB-4AB1-B8A8-C1CEE617C734,TCGA-BP-4337-01Z-00-DX1.5c88395f-317b-4cc5-8945-16c7cdb0876e
TCGA-AL-3466-01Z-00-DX2.8E4372BE-42C2-4FD7-9CD8-78CC66E3E434,TCGA-B0-4852-01Z-00-DX1.b3511f16-8d4e-4fa4-9f67-8309f277f167
TCGA-SX-A7SR-01Z-00-DX1.BC6D7CCB-DCD5-45B4-A278-F7EA589D695F,TCGA-AK-3425-01Z-00-DX1.39FD616C-3050-41E1-BF80-D2069E492FDE
TCGA-A3-3351-01Z-00-DX1.bbfb3f8b-ef35-423a-b13f-7ccf6438b01f,TCGA-KV-A6GD-01Z-00-DX1.3B8EE131-FF82-4F71-BE12-053422958E41
TCGA-KO-8408-01Z-00-DX1.4D45F809-E93A-4221-832A-97C3A4B4E30C,TCGA-B9-A5W7-01Z-00-DX1.88047FCF-9813-480C-B2E6-AE1B5A6773F3
TCGA-UZ-A9PL-01Z-00-DX1.A7927C7B-9304-40F4-894C-64A953D8F67B,TCGA-BP-4803-01Z-00-DX1.6d00ac00-b812-44bf-a826-b24194bd8ab0
TCGA-B8-4154-01Z-00-DX1.b74b690e-366d-4eff-b216-c01a75596902,TCGA-SX-A7SS-01Z-00-DX1.8D9E6599-DA42-4F5B-93FF-08CBDCC77591
TCGA-BP-4798-01Z-00-DX1.5f6fa5de-bdbc-4048-9948-c89a25a92fd5,TCGA-AK-3465-01Z-00-DX1.17a6b1da-f8b4-4bfb-98f0-6cf6a71f27d7
TCGA-A3-3372-01Z-00-DX1.6a238433-934b-4a03-a35e-4728658eea84,TCGA-J7-6720-01Z-00-DX1.049801b6-0f22-44cf-a12c-b46f2aa3ee6b
TCGA-UW-A7GC-01Z-00-DX1.D2D6FCC6-719A-4C03-A496-E23D18655538,TCGA-B9-4116-01Z-00-DX1.96946ff8-f67c-42ce-a75a-5e901bc02c1d
TCGA-AK-3445-01Z-00-DX1.FAD9A2F0-BDF8-445B-93C2-70AE41E246FB,TCGA-A4-7828-01Z-00-DX1.66478CFF-76ED-4A04-A046-26155E15F124
TCGA-MM-A564-01Z-00-DX2.C54B9A26-7221-4B29-8331-6D8F8F52B058,TCGA-EU-5905-01Z-00-DX1.f83b5cb0-7295-4f67-acac-cc1768b07c60
TCGA-BP-5185-01Z-00-DX1.e965a765-7610-4299-8a21-b4e004f6892e,TCGA-KN-8429-01Z-00-DX1.473181A7-5F6A-4B68-B6E0-44EF34F67DA0
TCGA-BP-4327-01Z-00-DX1.fd80b9b2-ec68-4e6a-b0ce-a08c9baba9b7,TCGA-DW-7834-01Z-00-DX1.2AA52DDF-EA4F-4C8D-81A7-90A49FE86A35
TCGA-UW-A7GJ-01Z-00-DX1.5CA0FD93-E237-4AEC-84D6-0199A62105DE,TCGA-IA-A40U-01Z-00-DX1.6E395B5D-0460-41A6-B550-A068A9C7D744
TCGA-BP-4334-01Z-00-DX1.68cf009b-04da-4173-98d6-6155a9a931f5,TCGA-BP-5186-01Z-00-DX1.d4aa0ed3-0eb7-4317-ba06-decced7e57f1
TCGA-BP-4353-01Z-00-DX1.b9fadea0-63df-4536-891f-38eaf9349798,TCGA-B8-A54E-01Z-00-DX1.336165F7-BBAC-4FA8-B776-E12483C60B62
TCGA-BP-4170-01Z-00-DX1.6a40609b-239a-40e2-abd1-ccbf51b64b86,TCGA-CJ-4875-01Z-00-DX1.0EB17121-9447-4856-BE2A-5CF671C63E55
TCGA-BP-4770-01Z-00-DX1.d8a5f4f9-c07d-4465-823f-6c4b3759b4ad,TCGA-A3-3357-01Z-00-DX1.b85a8293-7b4f-4a8a-b799-77d7d7b39b3e
TCGA-CJ-4637-01Z-00-DX1.5632396E-A880-4686-9E94-89E3F01AFBFB,TCGA-KN-8436-01Z-00-DX1.0CCCF11D-ED0E-4575-8F25-813415391524
TCGA-CZ-5466-01Z-00-DX1.f0fd74a8-2430-45dd-9c76-8794619ccf9d,TCGA-B0-5095-01Z-00-DX1.4f173713-aa67-458f-82b5-7d2a46b7fb29
TCGA-B0-5115-01Z-00-DX1.f07e128b-5a67-409a-a420-ce953f291364,TCGA-B0-4844-01Z-00-DX1.18c475a1-24a9-473b-82e7-0caa621d18b1
TCGA-B0-4688-01Z-00-DX1.cb882331-49f1-4662-b142-0e9836993eb4,TCGA-BQ-7048-01Z-00-DX1.656594d9-dfe1-416a-81bb-12e5cf46d0e5
TCGA-B2-4099-01Z-00-DX1.c0aa462a-083d-4db8-af8f-37b45a544c8b,TCGA-HE-A5NF-01Z-00-DX1.74ABE42F-E64E-4550-AD8B-8B6DCEA84FE7
TCGA-DW-5561-01Z-00-DX1.a37c0e14-0562-414b-a467-bb171c5aed52,TCGA-B4-5844-01Z-00-DX1.64CF8817-E960-45EC-8073-8228DE0486C0
TCGA-IA-A83S-01Z-00-DX1.806D1CFE-07E1-4CC2-AE73-08D8C2DCA008,TCGA-BP-4343-01Z-00-DX1.262f0e99-f404-4232-bd7a-b23f2ebefc49
TCGA-A4-8311-01Z-00-DX1.FB9D31D4-051B-48E6-BCDB-918EF8B88895,TCGA-BQ-5888-01Z-00-DX1.77e4e7b3-2515-464f-97cc-21be0dda33e5
TCGA-A3-3343-01Z-00-DX1.938861e3-e813-4954-838d-a3a64030bd4c,TCGA-B0-4699-01Z-00-DX1.18b6d6e7-6e37-4bcd-922c-ce81e2e81067
TCGA-B0-5705-01Z-00-DX1.4544d10a-df2f-46f3-b174-94f72c9310aa,TCGA-BP-4169-01Z-00-DX1.f33af846-580f-4a85-9496-237edb239de1
TCGA-B0-4706-01Z-00-DX1.a29630d2-be74-4245-8d47-2e1694bea5e4,TCGA-BP-4161-01Z-00-DX1.a5c24186-a438-4c65-857e-d6da30340342
TCGA-B0-4691-01Z-00-DX1.789de56b-23df-47c5-a075-705edc9e6d44,TCGA-KN-8432-01Z-00-DX1.D4136A31-C2DC-432C-96FB-FD5EE47ECC0D
TCGA-BQ-7061-01Z-00-DX1.dfc7df2a-4789-477b-b53c-14cad8e76616,
TCGA-B0-4817-01Z-00-DX1.92c7c348-7373-4ebc-9459-c8122e6eeb41,
TCGA-B8-4151-01Z-00-DX1.70d1897f-f121-4e02-a028-91fadeff2229,
TCGA-AL-3468-01Z-00-DX1.F86A4811-D60C-4845-A7A5-B7C7BE202202,
TCGA-P4-A5ED-01Z-00-DX1.A7EA95E0-6B91-40AD-AB13-10A21EC5EF38,
TCGA-A4-A5DU-01Z-00-DX1.ACCD40B6-CC28-4E89-B9A9-9199F0541075,
TCGA-KO-8411-01Z-00-DX1.57A47A81-003C-4F34-B8FA-D1313114892F,
TCGA-B0-5812-01Z-00-DX1.668e75ce-2d02-47aa-9ce4-9931dd53e9a4,
TCGA-A4-8098-01Z-00-DX1.2ac5ab19-544e-4ba5-8b82-7810dcd45fa4,
TCGA-B8-4146-01Z-00-DX1.0F0EECE2-3ECC-4CEB-AAAC-DCE2AAF8E7CA,
TCGA-CJ-4920-01Z-00-DX1.103EF882-1E2D-443D-AEBC-EFC39CD5376F,
TCGA-BP-5000-01Z-00-DX1.0915cb6f-f9b1-4ea8-a227-cbc559db4c6a,
TCGA-G6-A5PC-01Z-00-DX1.1E7A6945-7AC1-438D-B1EC-C45BEFC6851E,
TCGA-4A-A93Y-01Z-00-DX1.AEA9169D-99CD-4107-B7FE-A58D6BD85758,
TCGA-B0-4813-01Z-00-DX1.8ea2278c-1446-4820-986d-79e4c0080b88,
TCGA-BP-4960-01Z-00-DX1.8ed78985-d391-4756-ab30-eca545091013,
TCGA-DV-5575-01Z-00-DX1.2f0a5606-1df8-4c3d-aba5-60f3b7d023e5,
TCGA-NP-A5H6-01Z-00-DX1.49B2A361-7BCD-4321-8372-8BAB636E812F,
TCGA-BQ-7060-01Z-00-DX1.e93c2e87-3449-4952-9a8e-1903c4d6ce66,
TCGA-SX-A71R-01Z-00-DX1.0B4C4C57-1759-4416-85B3-EB52CD181AFA,
TCGA-BP-4335-01Z-00-DX1.95cac7ed-483b-40d7-8bbc-dcd0920cc342,
TCGA-CZ-5461-01Z-00-DX1.0a5231b0-7d37-470f-8497-5f1fb5e42d86,
TCGA-KM-A7QH-01Z-00-DX1.8CBB8760-A00D-4289-AD09-959FEC2EC03C,
TCGA-B0-5083-01Z-00-DX1.f27af4bd-c418-46aa-aa6e-10890090645e,
TCGA-BP-4797-01Z-00-DX1.ede57976-a7d8-4534-bba3-3a3472fefd62,
TCGA-CZ-5987-01Z-00-DX1.b9be10de-122d-4cef-961f-298c359e513d,
TCGA-A3-3313-01Z-00-DX1.10f8cd5e-1c4f-4bb4-96f3-c612f093fc80,
TCGA-A3-A6NL-01Z-00-DX1.7796AE2F-CC39-4266-A740-DBB04ACA869D,
TCGA-BP-4787-01Z-00-DX1.8bac7e59-04be-43a6-8656-501bf157452c,
TCGA-BP-4962-01Z-00-DX1.49d7d740-c260-467d-8ce2-3bf4e6fe6ef0,
TCGA-UW-A7GP-11Z-00-DX1.C89DD837-4B77-4CB5-8FAB-DF9315892B9B,
TCGA-BP-5168-01Z-00-DX1.7300af72-5dae-4b4c-bb73-62be8720006e,
TCGA-IA-A83T-01Z-00-DX1.12419A50-9BAC-4469-AF8B-546BB6947B8D,
TCGA-A3-3382-01Z-00-DX1.38cdb806-248a-4030-8a47-b5ce266991de,
TCGA-CJ-6032-01Z-00-DX1.37FA1176-310F-4A01-B944-501129FB797D,
TCGA-AL-3473-01Z-00-DX2.B1F73FC7-01EA-4B25-851F-A51B389DAA4A,
TCGA-B4-5843-01Z-00-DX1.6e020ad3-b4fc-4280-ab98-865eb075fe29,
TCGA-BQ-5885-01Z-00-DX1.5311f60f-0291-4396-ae4c-4228b73188da,
TCGA-B9-A8YI-01Z-00-DX1.9CA926F1-33D5-4FC4-8F23-AF8AF4DC07A5,
TCGA-4A-A93W-01Z-00-DX1.3F8E704D-C10C-451F-8CDD-328BDBEEFAF2,
TCGA-CJ-4908-01Z-00-DX1.3B9E62AC-B67F-4AAC-9255-8A1EB3A78473,
TCGA-UW-A72R-01Z-00-DX1.0D9559B0-80C4-42BA-9461-F92792F0FC0F,
TCGA-CJ-4891-01Z-00-DX1.5E9F7E8F-110A-4A9F-BCD0-9CFBA14E1419,
TCGA-CJ-4874-01Z-00-DX1.614D8D7D-E9FA-464D-A90F-C5C789664287,
TCGA-G7-6793-01Z-00-DX1.d5180ed3-4fbe-4254-9d5b-530aac5f3bca,
TCGA-HE-7129-01Z-00-DX1.9E4D3873-8E71-4602-8698-D7CBE75E7FA6,
TCGA-BP-4781-01Z-00-DX1.5bb96821-4711-4fb3-8fd6-5469240a050b,
TCGA-NP-A5H1-01Z-00-DX1.ABF28359-B224-4C36-9217-C6DB90692848,
TCGA-DV-5568-01Z-00-DX1.a93bd551-4146-493a-afeb-653ba63a95c1,
TCGA-UZ-A9Q1-01Z-00-DX1.81177E0C-A9E4-4CAC-8E8F-354218753202,
TCGA-NP-A5H5-01Z-00-DX1.E6434A29-9182-4476-9E89-62B9C8EABC5B,
TCGA-J7-8537-01Z-00-DX2.94202120-69A5-4223-9F53-5504FC9C6232,
TCGA-BP-5182-01Z-00-DX1.7c434449-e102-47ca-ab56-94f0621811f6,
TCGA-BP-4969-01Z-00-DX1.30906c32-0008-45d9-9a37-d468cfcb28e3,
TCGA-B8-A54H-01Z-00-DX1.7DE86788-D09C-471E-B62D-2597EEAC3326,
TCGA-B3-A6W5-01Z-00-DX1.96E31A69-6D56-4520-8AF3-C083FB49A7DB,
TCGA-AK-3460-01Z-00-DX1.022F845F-72ED-482C-8AC6-F0DCF1CA8581,
TCGA-CJ-4638-01Z-00-DX1.DD6F1D27-5258-4831-A296-427338F6C9A1,
TCGA-CJ-4902-01Z-00-DX1.5A7985BA-A46C-4769-8C99-9CCCB3A5EDC8,
TCGA-CJ-6033-01Z-00-DX1.5DD2C8F4-50E1-47C3-B5D4-058AE04095DD,
TCGA-UZ-A9PR-01Z-00-DX1.B0118472-5A2A-43FB-9345-D28362745C78,
TCGA-WN-AB4C-01Z-00-DX1.9A983740-01DA-42EB-BC00-B10A581C519F,
TCGA-UW-A7GI-01Z-00-DX1.4A1709FC-F8F3-4509-A011-10CBF1B53DA9,
TCGA-DW-7842-01Z-00-DX1.939166CE-37A9-4906-8D45-E10C2EEE3CA3,
TCGA-AK-3461-01Z-00-DX1.C63E8820-0A22-4567-B986-2958B4B73EA9,
TCGA-KV-A6GD-01Z-00-DX2.5547F30C-42D3-485A-959B-3ED18C066D15,
TCGA-A4-7288-01Z-00-DX1.48597193-160b-486a-9711-f26d24dabeb5,
TCGA-CJ-4881-01Z-00-DX1.4B82DB9B-4A2B-47D4-8663-8AD218E3644A,
TCGA-B0-5109-01Z-00-DX1.7d4f557d-d4f5-4c89-886c-49ff27fd063a,
TCGA-KL-8333-01Z-00-DX1.830e3f78-ba43-4b42-b2b5-f3be10d2b781,
TCGA-CJ-5679-01Z-00-DX1.659CD853-BC8A-474D-9EEF-32FF73CFC12F,
TCGA-BP-5175-01Z-00-DX1.e954ae94-307c-475e-9f63-92ae1fe946d5,
TCGA-BP-4176-01Z-00-DX1.e6cbc6db-6340-4bca-b5c0-c3c358c78d80,
TCGA-KL-8346-01Z-00-DX1.af2fc9c2-98b7-471f-9777-08c7cc8c734e,
TCGA-DV-5566-01Z-00-DX1.715a6d3c-1172-4f06-8077-32d2a4efb5b3,
TCGA-A4-7286-01Z-00-DX1.cce3e96e-f940-4279-a1c3-16811eb712ac,
TCGA-B2-3923-01Z-00-DX1.48a5a3fc-18cb-4417-9638-a73d17b81085,
TCGA-B4-5838-01Z-00-DX1.0CC46AA4-5C2C-46FD-9C94-BD96FF287218,
TCGA-BQ-5882-01Z-00-DX1.c360e990-452e-4621-bd79-fe1dabf15ed0,
TCGA-KL-8324-01Z-00-DX1.d99a7299-8f9b-4881-8324-50ed2d63358c,
TCGA-KL-8327-01Z-00-DX1.f3009cdc-baf7-45ba-95a6-1b6311799cc8,
TCGA-A3-A6NJ-01Z-00-DX1.249AAC4B-E019-43FA-96EF-95ED15D3D264,
TCGA-B0-5400-01Z-00-DX1.2f9e8c7f-9e35-493d-ae23-f13782a2c5c2,
TCGA-2Z-A9JS-01Z-00-DX1.9D40DC57-3B70-4069-8196-0B8706EF2405,
TCGA-CZ-5982-01Z-00-DX1.b7659f4b-921e-42d9-a691-2b2262a2bfb3,
TCGA-B0-5692-01Z-00-DX1.34477dae-21a5-45fc-b949-a1820e9d7a4d,
TCGA-A4-8515-01Z-00-DX1.94C9B5F6-9F1F-4D28-8F2B-034AAE18A2CE,
TCGA-CJ-4893-01Z-00-DX1.056F80C3-B340-465A-B2A7-0523CEEA0219,
TCGA-BP-4775-01Z-00-DX1.35a3f505-218c-4e34-912a-869d1f7b73a2,
TCGA-O9-A75Z-01Z-00-DX1.BC6BD21E-6875-4182-B143-B1F656229416,
TCGA-UW-A72I-01Z-00-DX1.EAA44029-3390-4AEF-8B86-E4A1F64E486C,
TCGA-BQ-7062-01Z-00-DX1.f7bc255d-3d16-4e55-a55f-b130a5e32222,
TCGA-BP-4973-01Z-00-DX1.2f753bb4-d7f4-43fc-994a-f076e6d10c50,
TCGA-UZ-A9PS-01Z-00-DX1.3CAF5087-CDAB-42B5-BE7C-3D5643AEAA6D,
TCGA-A3-3380-01Z-00-DX1.67e52764-4c94-42b5-a725-4f61a86b49fe,
TCGA-MH-A854-01Z-00-DX1.DB5B7519-1C0F-4328-A128-FA17C2F29064,
